x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.4291214644908905,0.10000000149011612,-0.20999999344348907,0.4291214644908905,0.09594609588384628,-0.20255348086357117,1.0,0.0,0.0,0.0,-0.9939509630203247,0.00040346384048461914,-0.003653384745121002,-0.10976243019104004,0.2199697494506836,-0.8540800213813782,0.9667552709579468,-1.813483715057373,0,4.040063071540465e-05
0.4298139214515686,0.09930753707885742,-0.20930752158164978,0.4297689199447632,0.09611472487449646,-0.20375634729862213,1.0,0.0,0.0,0.0,-0.9939531087875366,0.0002104640007019043,-0.0019046589732170105,-0.10978931188583374,0.22002267837524414,-0.8571407794952393,0.9645625948905945,-1.8178706169128418,3,0.0031054669765193717
0.4323529899120331,0.09676848351955414,-0.2067684829235077,0.429994136095047,0.09618452191352844,-0.2060151994228363,1.0,0.0,0.0,0.0,-0.993951678276062,0.00014740228652954102,-0.0013334974646568298,-0.10981076955795288,0.22006559371948242,-0.8625643253326416,0.9615144729614258,-1.8213952779769897,14,0.011956118517147311
0.4328146278858185,0.09630683809518814,-0.2063068300485611,0.4298161566257477,0.09614501148462296,-0.2081083059310913,1.0,0.0,0.0,0.0,-0.993949294090271,0.000278472900390625,-0.0025199055671691895,-0.10981088876724243,0.22006654739379883,-0.8672218322753906,0.9584198594093323,-1.8205708265304565,16,0.013417510186513543
0.4332762658596039,0.09584519267082214,-0.2058451920747757,0.4296525716781616,0.09610544890165329,-0.2094108909368515,1.0,0.0,0.0,0.0,-0.993945300579071,0.00042515993118286133,-0.0038481056690216064,-0.1098070740699768,0.22005987167358398,-0.8699408173561096,0.9560805559158325,-1.8182778358459473,18,0.014838201172564425
0.43373793363571167,0.09538354724645615,-0.2053835391998291,0.4296681582927704,0.09610298275947571,-0.20993152260780334,1.0,0.0,0.0,0.0,-0.9939418435096741,0.0005308389663696289,-0.0048051923513412476,-0.10980004072189331,0.2200465202331543,-0.8708238005638123,0.9543935656547546,-1.815548062324524,20,0.016563542338722485
0.43419957160949707,0.09492190182209015,-0.2049219012260437,0.42990589141845703,0.09614704549312592,-0.20987063646316528,1.0,0.0,0.0,0.0,-0.9939406514167786,0.0005831718444824219,-0.005279511213302612,-0.10978978872299194,0.22002649307250977,-0.8703577518463135,0.9530631303787231,-1.8127977848052979,22,0.018004724013614887
0.43466120958328247,0.09446025639772415,-0.2044602483510971,0.43032193183898926,0.09622807800769806,-0.20943482220172882,1.0,0.0,0.0,0.0,-0.9939415454864502,0.0005918741226196289,-0.0053591132164001465,-0.10977643728256226,0.2199997901916504,-0.869031548500061,0.9519119262695312,-1.8101598024368286,24,0.019465680122755392
0.43489202857017517,0.09422943741083145,-0.2042294293642044,0.4308488368988037,0.09633080661296844,-0.2087928205728531,1.0,0.0,0.0,0.0,-0.9939444065093994,0.0005714893341064453,-0.005175352096557617,-0.10975998640060425,0.21996641159057617,-0.8672407269477844,0.9508525729179382,-1.8076798915863037,25,0.020785737338430598
0.43535366654396057,0.09376779198646545,-0.203767791390419,0.4314124584197998,0.09644020348787308,-0.20808710157871246,1.0,0.0,0.0,0.0,-0.9939483404159546,0.0005288124084472656,-0.004789263010025024,-0.10974198579788208,0.21992991864681244,-0.8653505444526672,0.949932336807251,-1.8056457042694092,27,0.02238923779077804
0.43581533432006836,0.09330614656209946,-0.2033061385154724,0.43194353580474854,0.096539206802845,-0.2074151486158371,1.0,0.0,0.0,0.0,-0.9939523935317993,0.00048792362213134766,-0.0044204965233802795,-0.10972052812576294,0.21988652646541595,-0.8635573387145996,0.9490762948989868,-1.8037387132644653,29,0.023668391061699223
0.43604615330696106,0.09307532012462616,-0.2030753195285797,0.43242204189300537,0.09662318229675293,-0.20680470764636993,1.0,0.0,0.0,0.0,-0.993956446647644,0.0004566311836242676,-0.004137091338634491,-0.10969555377960205,0.21983598172664642,-0.8619161248207092,0.9482602477073669,-1.8018516302108765,30,0.024947002302117275
0.43650779128074646,0.09261367470026016,-0.20261366665363312,0.43283504247665405,0.09669114649295807,-0.20628100633621216,1.0,0.0,0.0,0.0,-0.993960440158844,0.00042933225631713867,-0.0038905292749404907,-0.10966914892196655,0.21978209912776947,-0.860509991645813,0.9475544095039368,-1.8002358675003052,32,0.026245513805293084
0.43696942925453186,0.09215202927589417,-0.20215202867984772,0.43317919969558716,0.0967402383685112,-0.20583763718605042,1.0,0.0,0.0,0.0,-0.9939640760421753,0.0004164576530456543,-0.0037757456302642822,-0.1096387505531311,0.21972106397151947,-0.8592936396598816,0.946884274482727,-1.798580527305603,34,0.027829394689250466
0.43720024824142456,0.09192121028900146,-0.20192120969295502,0.4334835708141327,0.09677724540233612,-0.20543789863586426,1.0,0.0,0.0,0.0,-0.9939680099487305,0.0004150271415710449,-0.003763437271118164,-0.10960495471954346,0.21965312957763672,-0.858170747756958,0.9462122321128845,-1.796810507774353,35,0.02912925158956797
0.43766191601753235,0.09145956486463547,-0.20145955681800842,0.4337623417377472,0.0968070700764656,-0.2050740271806717,1.0,0.0,0.0,0.0,-0.9939719438552856,0.00041294097900390625,-0.0037456005811691284,-0.10956960916519165,0.21958208084106445,-0.857151985168457,0.9456022381782532,-1.7952178716659546,37,0.03040729176213451
0.43812355399131775,0.09099791944026947,-0.20099791884422302,0.4340236485004425,0.09681503474712372,-0.2047329992055893,1.0,0.0,0.0,0.0,-0.9939777851104736,0.0004178285598754883,-0.0037919282913208008,-0.10951465368270874,0.21947138011455536,-0.856179416179657,0.9449801445007324,-1.793529748916626,39,0.031686038510178344
0.43858519196510315,0.09053627401590347,-0.20053626596927643,0.4342985451221466,0.09678367525339127,-0.20438428223133087,1.0,0.0,0.0,0.0,-0.9939886331558228,0.00042635202407836914,-0.0038726255297660828,-0.10941356420516968,0.21926796436309814,-0.8551753163337708,0.9443122148513794,-1.7916951179504395,41,0.03327003554352925
0.43881601095199585,0.09030544757843018,-0.20030544698238373,0.4346148669719696,0.09667066484689713,-0.20401054620742798,1.0,0.0,0.0,0.0,-0.994010329246521,0.00043463706970214844,-0.0039554163813591,-0.10921359062194824,0.21886591613292694,-0.8540993928909302,0.9435835480690002,-1.7897244691848755,42,0.034548191865489325
0.43927764892578125,0.08984380960464478,-0.19984379410743713,0.43496912717819214,0.09647344797849655,-0.203629732131958,1.0,0.0,0.0,0.0,-0.994043231010437,0.000433504581451416,-0.003956422209739685,-0.10891306400299072,0.21826089918613434,-0.8530248999595642,0.9428730607032776,-1.7879375219345093,44,0.03615183750457868
0.43973931670188904,0.08938215672969818,-0.19938215613365173,0.4353443384170532,0.0961940586566925,-0.20325127243995667,1.0,0.0,0.0,0.0,-0.9940863847732544,0.00043398141860961914,-0.003975443542003632,-0.10851842164993286,0.21746717393398285,-0.8519493937492371,0.9421279430389404,-1.7860794067382812,46,0.037410432332845446
