x_g,y_g,z_g,x_e,y_e,z_e,quat_g_w,quat_g_x,quat_g_y,quat_g_z,quat_e_w,quat_e_x,quat_e_y,quat_e_z,joint_1,joint_2,joint_3,joint_4,waypoint_idx,progress
0.42913004755973816,0.10000000149011612,-0.20999999344348907,0.42913004755973816,0.09590567648410797,-0.20255358517169952,1.0,0.0,0.0,0.0,-0.9939562082290649,0.00040328502655029297,-0.003653399646282196,-0.10971575975418091,0.2198757827281952,-0.8540804386138916,0.9667568802833557,-1.813485860824585,0,8.062706660547043e-05
0.43005332350730896,0.09907671064138412,-0.20907670259475708,0.4297788739204407,0.0960746705532074,-0.2037566602230072,1.0,0.0,0.0,0.0,-0.9939581155776978,0.0002104640007019043,-0.0019059553742408752,-0.10974270105361938,0.21992918848991394,-0.8571408987045288,0.9645571112632751,-1.8178623914718628,4,0.00403943539517335
0.43282321095466614,0.09630684554576874,-0.2063068449497223,0.43001753091812134,0.09614597260951996,-0.20599451661109924,1.0,0.0,0.0,0.0,-0.9939568042755127,0.0001545548439025879,-0.0013992264866828918,-0.10976254940032959,0.2199687659740448,-0.8624829649925232,0.9614176154136658,-1.8210837841033936,16,0.013295538790917041
0.43328484892845154,0.09584520012140274,-0.2058451920747757,0.42988845705986023,0.09611472487449646,-0.20801417529582977,1.0,0.0,0.0,0.0,-0.9939545392990112,0.00029462575912475586,-0.002667851746082306,-0.1097596287727356,0.21996352076530457,-0.8669049143791199,0.9581407904624939,-1.8196766376495361,18,0.015041274488399545
0.43374648690223694,0.09538355469703674,-0.2053835541009903,0.4298090934753418,0.09609122574329376,-0.20920297503471375,1.0,0.0,0.0,0.0,-0.9939507246017456,0.00044083595275878906,-0.003991991281509399,-0.1097528338432312,0.21995064616203308,-0.8693016171455383,0.9556228518486023,-1.8168914318084717,20,0.01648248572375224
0.43420812487602234,0.09492190927267075,-0.2049219012260437,0.42991480231285095,0.09610574692487717,-0.20961229503154755,1.0,0.0,0.0,0.0,-0.9939478039741516,0.0005400776863098145,-0.004891321063041687,-0.10974234342575073,0.21993061900138855,-0.869884192943573,0.9537853002548218,-1.8138270378112793,22,0.018227592278458108
0.4346697926521301,0.09446026384830475,-0.2044602632522583,0.43022391200065613,0.09616298973560333,-0.20946866273880005,1.0,0.0,0.0,0.0,-0.9939472675323486,0.0005854964256286621,-0.005302689969539642,-0.1097291111946106,0.21990421414375305,-0.8692002296447754,0.9523462057113647,-1.8108766078948975,24,0.0199738990439994
0.4351314306259155,0.09399862587451935,-0.2039986103773117,0.43068909645080566,0.09625206887722015,-0.20897512137889862,1.0,0.0,0.0,0.0,-0.9939488172531128,0.0005882978439331055,-0.00532938539981842,-0.10971266031265259,0.21987131237983704,-0.8677268028259277,0.9511283040046692,-1.808131217956543,26,0.021312927813307205
0.4353622496128082,0.09376779943704605,-0.203767791390419,0.4312455356121063,0.09635844081640244,-0.2082982063293457,1.0,0.0,0.0,0.0,-0.9939522743225098,0.0005639791488647461,-0.0051094964146614075,-0.10969310998916626,0.21983173489570618,-0.8658499121665955,0.9500323534011841,-1.8056013584136963,27,0.022612175400892498
0.43582388758659363,0.09330615401268005,-0.2033061534166336,0.4318210482597351,0.0964675173163414,-0.20757843554019928,1.0,0.0,0.0,0.0,-0.9939565658569336,0.0005195140838623047,-0.004708327353000641,-0.10967189073562622,0.2197888195514679,-0.8639264106750488,0.9490958452224731,-1.8035485744476318,29,0.024195979426789225
0.4362855553627014,0.09284450858831406,-0.202844500541687,0.4323519170284271,0.09656349569559097,-0.20690730214118958,1.0,0.0,0.0,0.0,-0.9939609169960022,0.00047904253005981445,-0.004341974854469299,-0.10964733362197876,0.2197389453649521,-0.8621373772621155,0.948235809803009,-1.8016366958618164,31,0.025495159260537036
0.4367471933364868,0.09238286316394806,-0.2023828625679016,0.4328228831291199,0.09664300084114075,-0.20630647242069244,1.0,0.0,0.0,0.0,-0.9939651489257812,0.00044912099838256836,-0.004072025418281555,-0.1096193790435791,0.21968220174312592,-0.8605214357376099,0.9474220871925354,-1.7997498512268066,33,0.02711979949219709
0.4372088313102722,0.09192122519016266,-0.2019212245941162,0.43323683738708496,0.0967063307762146,-0.2057725489139557,1.0,0.0,0.0,0.0,-0.9939693212509155,0.00043082237243652344,-0.003907345235347748,-0.10958755016326904,0.2196183055639267,-0.8590652346611023,0.9466405510902405,-1.7978441715240479,35,0.028723310205681897
0.4376704692840576,0.09145957976579666,-0.20145957171916962,0.4336059093475342,0.0967564806342125,-0.20529204607009888,1.0,0.0,0.0,0.0,-0.9939735531806946,0.00042235851287841797,-0.0038316547870635986,-0.10955244302749634,0.21954762935638428,-0.8577350378036499,0.9458776116371155,-1.7959028482437134,37,0.030326230492868637
0.4379012882709503,0.09122875332832336,-0.20122875273227692,0.4339490532875061,0.09678526967763901,-0.20484480261802673,1.0,0.0,0.0,0.0,-0.993979275226593,0.00042068958282470703,-0.003818303346633911,-0.10950034856796265,0.2194424420595169,-0.8564814925193787,0.9451225996017456,-1.7939209938049316,38,0.031604958346816044
0.4383629560470581,0.09076710790395737,-0.20076709985733032,0.43427130579948425,0.09678900986909866,-0.2044372260570526,1.0,0.0,0.0,0.0,-0.9939876794815063,0.00041610002517700195,-0.003779269754886627,-0.10942608118057251,0.2192930281162262,-0.8553464412689209,0.944442868232727,-1.7921853065490723,40,0.03288392817875446
0.4388245940208435,0.09030546247959137,-0.20030546188354492,0.43458008766174316,0.09673040360212326,-0.20406261086463928,1.0,0.0,0.0,0.0,-0.9940028190612793,0.00041794776916503906,-0.0038006603717803955,-0.10928726196289062,0.21901361644268036,-0.8542868494987488,0.9437615871429443,-1.7904011011123657,42,0.034243118554273456
0.4392862319946289,0.08984382450580597,-0.19984382390975952,0.4349093735218048,0.0965738520026207,-0.20369088649749756,1.0,0.0,0.0,0.0,-0.9940301179885864,0.0004235506057739258,-0.00386086106300354,-0.10903686285018921,0.21851004660129547,-0.8532218337059021,0.9430393576622009,-1.7884935140609741,44,0.03584739391820987
0.4395170509815216,0.08961299806833267,-0.19961299002170563,0.43527817726135254,0.09630905091762543,-0.20330719649791718,1.0,0.0,0.0,0.0,-0.9940711259841919,0.0004299283027648926,-0.00393262505531311,-0.10865956544876099,0.2177508920431137,-0.8521181344985962,0.9422585964202881,-1.7864646911621094,45,0.0371262476007126
0.439978688955307,0.08915135264396667,-0.19915135204792023,0.4356774687767029,0.09596255421638489,-0.20292286574840546,1.0,0.0,0.0,0.0,-0.9941227436065674,0.0004277229309082031,-0.0039293840527534485,-0.10818654298782349,0.21679946780204773,-0.8510326743125916,0.9415066242218018,-1.7846341133117676,47,0.038730068046025905
0.4404403567314148,0.08868970721960068,-0.19868969917297363,0.43608492612838745,0.09556218981742859,-0.20254583656787872,1.0,0.0,0.0,0.0,-0.99418044090271,0.00042760372161865234,-0.003948494791984558,-0.10765355825424194,0.21572721004486084,-0.8499597311019897,0.9407328963279724,-1.7827494144439697,49,0.039988450390488955
0.4406711757183075,0.08845888823270798,-0.19845888018608093,0.4365057349205017,0.09512961655855179,-0.20215778052806854,1.0,0.0,0.0,0.0,-0.9942419528961182,0.0004290938377380371,-0.003983587026596069,-0.10708308219909668,0.21457965672016144,-0.8488529920578003,0.9399275779724121,-1.7807669639587402,50,0.041267187923556006
0.4411328136920929,0.08799724280834198,-0.19799724221229553,0.4369305670261383,0.0946834534406662,-0.2017703652381897,1.0,0.0,0.0,0.0,-0.9943049550056458,0.0004234910011291504,-0.0039534792304039,-0.10649782419204712,0.21340225636959076,-0.8477703928947449,0.9391810297966003,-1.7789989709854126,52,0.04289191526729282
0.4415944516658783,0.08753559738397598,-0.19753558933734894,0.43734487891197205,0.09422841668128967,-0.20139151811599731,1.0,0.0,0.0,0.0,-0.9943681359291077,0.0004214644432067871,-0.003956928849220276,-0.10590606927871704,0.21221187710762024,-0.8467043042182922,0.9384312629699707,-1.7771767377853394,54,0.04419031109234975
0.4420560896396637,0.08707395195960999,-0.19707395136356354,0.43776223063468933,0.09376764297485352,-0.20100398361682892,1.0,0.0,0.0,0.0,-0.9944314956665039,0.000422060489654541,-0.003985568881034851,-0.1053081750869751,0.21100930869579315,-0.8456098437309265,0.9376546144485474,-1.7752487659454346,56,0.04548934573930295
